Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MARUTI SUZUKI,MARUTI SUZUKI Alto,"MARUTI SUZUKI Alto  (2000-2014) Photos, engines & full specs",MARUTI SUZUKI Alto0.8L 5MT FWD (47 HP),https://www.autoevolution.com/cars/maruti-suzuki-alto-2000.html,,,,,,,,,,,,,145/80 R12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Alto,"MARUTI SUZUKI Alto  (2000-2014) Photos, engines & full specs",MARUTI SUZUKI Alto0.8L 5MT FWD (47 HP),https://www.autoevolution.com/cars/maruti-suzuki-alto-2000.html,,,,,,,,,,,,,,137.4 in (3490 mm),58.1 in (1476 mm),57.4 in (1458 mm),"51/50.8 in (1,295/1,290 mm)",92.9 in (2360 mm),6.2 cuFT (176 L),,,,0.32,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Alto,"MARUTI SUZUKI Alto  (2000-2014) Photos, engines & full specs",MARUTI SUZUKI Alto0.8L 5MT FWD (47 HP),https://www.autoevolution.com/cars/maruti-suzuki-alto-2000.html,,,,,,,,,,,,,,,,,,,,1587 lbs (720 kg),,,,,,,,,2568 lbs (1165 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Alto,"MARUTI SUZUKI Alto  (2000-2014) Photos, engines & full specs",MARUTI SUZUKI Alto0.8L 5MT FWD (47 HP),https://www.autoevolution.com/cars/maruti-suzuki-alto-2000.html,,,,,,,,,,,,,,,,,,,,,32.6 mpg US (7.2 L/100Km),,,,,,,,,,,,,,,171.4 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,L4,1590 cm3,67 KW @ 6000 RPM91 HP @ 6000 RPM90 BHP @ 6000 RPM,97 lb-ft @ 3000 RPM132 Nm @ 3000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,108.7 mph (175 km/h),,,,,,,,,,,,,,10.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,,,,,,165/65 R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,,,,,,,166.3 in (4224 mm),66.5 in (1689 mm),54.7 in (1389 mm),"56.7/56.5 in (1,440/1,435 mm)",97.6 in (2479 mm),12.2 cuFT (345 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
