Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
SMART,SMART forfour,"SMART ForFour  (2003-2006) Photos, engines & full specs",SMART ForFour1.5L CDi 5MT FWD (95 HP),https://www.autoevolution.com/cars/smart-forfour-2003.html,,,,,,,,,,,,,,,,,,,,,49 mpg US (4.8 L/100Km),,,,,37.3 mpg US (6.3 L/100Km),57.4 mpg US (4.1 L/100Km),,,,,,,,,121 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,L4,1468 cm3,130 KW @ 6000 RPM177 HP @ 6000 RPM174 BHP @ 6000 RPM,170 lb-ft @ 3500 RPM230 Nm @ 3500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,137.3 mph (221 km/h),,,,,,,,,,,,,,6.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,,,,,,225/35R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,,,,,,,147.6 in (3749 mm),66.1 in (1679 mm),57 in (1448 mm),"57.4/56.6 in (1,458/1,438 mm)",98.4 in (2499 mm),9.5 cuFT (269 L),,,,,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3461.2 lbs (1570 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART forfour Brabus,"SMART ForFour Brabus  (2005-2006) Photos, engines & full specs",SMART ForFour Brabus1.5L 16V 5MT FWD (177 HP),https://www.autoevolution.com/cars/smart-forfour-brabus-2005.html,,,,,,,,,,,,,,,,,,,,,34.5 mpg US (6.8 L/100Km),,,,,,,,,,,,,,,159 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"2019 Smart-EQ fortwo Photos, engines & full specs",SMART EQ fortwo41 Kw (82 HP),https://www.autoevolution.com/cars/smart-eq-fortwo-2019.html,,,60 KW @ - RPM81.6 HP @ - RPM80 BHP @ - RPM,118 lb-ft @ - RPM160 Nm @ - RPM,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"2019 Smart-EQ fortwo Photos, engines & full specs",SMART EQ fortwo41 Kw (82 HP),https://www.autoevolution.com/cars/smart-eq-fortwo-2019.html,,,,,,,,81 mph (130 km/h),,,,,,,,,,,,,,11.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"2019 Smart-EQ fortwo Photos, engines & full specs",SMART EQ fortwo41 Kw (82 HP),https://www.autoevolution.com/cars/smart-eq-fortwo-2019.html,,,,,,,,,Rear Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"2019 Smart-EQ fortwo Photos, engines & full specs",SMART EQ fortwo41 Kw (82 HP),https://www.autoevolution.com/cars/smart-eq-fortwo-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"2019 Smart-EQ fortwo Photos, engines & full specs",SMART EQ fortwo41 Kw (82 HP),https://www.autoevolution.com/cars/smart-eq-fortwo-2019.html,,,,,,,,,,,,,,105.9 in (2690 mm),65.4 in (1661 mm),61 in (1549 mm),"57.8/56.3 in (1,468/1,430 mm)",73.7 in (1872 mm),9.2 cuFT (261 L),,,,0.38,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"2019 Smart-EQ fortwo Photos, engines & full specs",SMART EQ fortwo41 Kw (82 HP),https://www.autoevolution.com/cars/smart-eq-fortwo-2019.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92 miles (148.1 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,L3,898 cm3,66 KW @ 5500 RPM90 HP @ 5500 RPM89 BHP @ 5500 RPM,100 lb-ft @ 2500 RPM136 Nm @ 2500 RPM,Turbocharged direct injection,Gasoline,7.4 gallons (28.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,96 mph (154 km/h),,,,,,,,,,,,,,10.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,65/65 R 15 || 15//185/60 R 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,105.9 in (2690 mm),65.4 in (1661 mm),61 in (1549 mm),"57.8/56.3 in (1,468/1,430 mm)",73.7 in (1872 mm),9.2 cuFT (261 L),,,,0.38,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,1984 lbs (900 kg),,,,,,,,,2579 lbs (1170 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 5MT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,,56 mpg US (4.2 L/100Km),,,,,48 mpg US (4.9 L/100Km),63.6 mpg US (3.7 L/100Km),,,,,,,,,97 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,L3,898 cm3,66 KW @ 5500 RPM90 HP @ 5500 RPM89 BHP @ 5500 RPM,100 lb-ft @ 2500 RPM136 Nm @ 2500 RPM,Turbocharged direct injection,Gasoline,7.4 gallons (28.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,96 mph (154 km/h),,,,,,,,,,,,,,10.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,Rear Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,165/65 R15 || 185/60 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,105.9 in (2690 mm),65.4 in (1661 mm),61 in (1549 mm),"57.8/57.5 in (1,468/1,461 mm)",73.7 in (1872 mm),9.2 cuFT (261 L),,,,,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo0.9L 6AT RWD (90 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,,,,,,,Infinity mpg US (0 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,L3,999 cm3,44 KW @ 6000 RPM60 HP @ 6000 RPM59 BHP @ 6000 RPM,67 lb-ft @ 2850 RPM91 Nm @ 2850 RPM,Direct injection,Gasoline,7.4 gallons (28.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,94 mph (151 km/h),,,,,,,,,,,,,,15.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,165/65 R15 || 185/60 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,105.9 in (2690 mm),65.4 in (1661 mm),61 in (1549 mm),"57.8/57.5 in (1,468/1,461 mm)",73.7 in (1872 mm),9.2 cuFT (261 L),,,,0.38,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,1940 lbs (880 kg),,,,,,,,,2535 lbs (1150 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (60 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,,52.3 mpg US (4.5 L/100Km),,,,,42 mpg US (5.6 L/100Km),61.9 mpg US (3.8 L/100Km),,,,,,,,,104 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,L3,999 cm3,52 KW @ 6000 RPM71 HP @ 6000 RPM70 BHP @ 6000 RPM,67 lb-ft @ 2850 RPM91 Nm @ 2850 RPM,Direct Injection,Gasoline,7.4 gallons (28.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,94 mph (151 km/h),,,,,,,,,,,,,,14.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,165/65 R15 || 185/60 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,105.9 in (2690 mm),65.4 in (1661 mm),61 in (1549 mm),"57.8/64.2 in (1,468/1,631 mm)",73.7 in (1872 mm),9.2 cuFT (261 L),,,,0.38,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,1940 lbs (880 kg),,,,,,,,,2535 lbs (1150 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 5MT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,,57.4 mpg US (4.1 L/100Km),,,,,48 mpg US (4.9 L/100Km),63.6 mpg US (3.7 L/100Km),,,,,,,,,93 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,L3,999 cm3,52 KW @ 6000 RPM71 HP @ 6000 RPM70 BHP @ 6000 RPM,67 lb-ft @ 2850 RPM91 Nm @ 2850 RPM,Direct Injection,Gasoline,7.4 gallons (28.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,94 mph (151 km/h),,,,,,,,,,,,,,15.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,Rear Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,165/65 R15 || 185/60 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,105.9 in (2690 mm),65.4 in (1661 mm),61 in (1549 mm),"57.8/56.3 in (1,468/1,430 mm)",73.7 in (1872 mm),9.2 cuFT (261 L),,,,0.38,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,2061 lbs (935 kg),,,,,,,,,2601 lbs (1180 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART fortwo   (2014-2019) Photos, engines & full specs",SMART fortwo1.0L 6AT RWD (71 HP),https://www.autoevolution.com/cars/smart-fortwo-2014.html,,,,,,,,,,,,,,,,,,,,,57.4 mpg US (4.1 L/100Km),,,,,50 mpg US (4.7 L/100Km),63.6 mpg US (3.7 L/100Km),,,,,,,,,94 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,L3,999 cm3,45 KW @ 5800 RPM61 HP @ 5800 RPM60 BHP @ 5800 RPM,66 lb-ft @ 3000 RPM89 Nm @ 3000 RPM,Multipoint Injection,Gasoline,8.7 gallons (32.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,90 mph (145 km/h),,,,,,,,,,,,,,16.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,Rear Wheel Drive,5-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,,,,,175/55R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,,,,,,106.3 in (2700 mm),61.4 in (1560 mm),60.6 in (1539 mm),"50.4/54.3 in (1,280/1,379 mm)",73.6 in (1869 mm),7.8 cuFT (221 L),,,,0.32,,,,,5.2 in (132 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,,,,,,,,,,,,1653 lbs (750 kg),,,,,,,,,2249 lbs (1020 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (61 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,,,,,,,,,,,,,50 mpg US (4.7 L/100Km),,,,,38.6 mpg US (6.1 L/100Km),58.8 mpg US (4 L/100Km),,,,,,,,,112 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (84 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,L3,999 cm3,62 KW @ 5250 RPM84 HP @ 5250 RPM83 BHP @ 5250 RPM,89 lb-ft @ 2000-4750 RPM121 Nm @ 2000-4750 RPM,Electronic multipoint fuel injection with electronic accelerator,Gasoline,8.7 gallons (32.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (84 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,90 mph (145 km/h),,,,,,,,,,,,,,10.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (84 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,Rear Wheel Drive,5-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMART,SMART fortwo,"SMART ForTwo  (2012-2014) Photos, engines & full specs",SMART ForTwo1.0L 5AT FWD (84 HP),https://www.autoevolution.com/cars/smart-fortwo-2012.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
